1.0604956690060665,1.0450557416767026,1.008722517263887,1.0171456842750521,1.0197127949879292,1.0431324890237668,1.036977896989267,1.072177850436646,1.0179194935415392,1.0141627129114343,1.0239272072564518,1.0262527109279211,1.019748443573809,1.0000798344549313,-0.08692974051010142,-0.22200954212327026,-0.1797825191891738,-0.15362303073120626,-0.25509508288012445,-0.2339072755911322,-0.2370096896067113,-0.2608950936454348,-0.26521364137899794,-0.2625670650034058,-0.2707579766425126,-0.2715173509620707,-0.2842239546759637
1.060496259315419,1.0450564181025033,1.0087236617305184,1.0171471146617679,1.0197141199618653,1.0431432580977156,1.0369621604540928,1.0721062825703416,1.0179300163138412,1.0141731680015253,1.0239378665329908,1.0262635621244343,1.0197593899150748,1.000090679524759,-0.08692830956935663,-0.222005923143144,-0.17977981642349297,-0.15362069763567654,-0.2550912365693077,-0.23390431181792853,-0.23700767999845082,-0.2608912053380833,-0.26520966130415957,-0.2625630991883112,-0.2707538276626779,-0.2715131642202334,-0.28421954757033335
1.0604968128823373,1.0450570296481116,1.0087247064390255,1.0171484572322258,1.019715364629733,1.0431539675591939,1.0369463007443287,1.0720345244555776,1.017940450229618,1.0141835375997885,1.0239484531141074,1.0262743564643104,1.0197702810197933,1.0001014539046986,-0.08692688264431406,-0.22200229240379107,-0.17977710759829446,-0.15361836016703875,-0.25508726898999023,-0.23390110927100188,-0.2370044302923707,-0.2608876026482371,-0.2652058673048031,-0.262559129412478,-0.27074954930241096,-0.2715088472267567,-0.2842152364350531
1.060497328114261,1.0450575747233541,1.0087256496392059,1.017149710162726,1.0197165271935786,1.0431646122802765,1.0369303221783441,1.0719626003654916,1.0179507902373646,1.0141938166702344,1.0239589618960032,1.02628508876828,1.01978111166679,1.0001121523846066,-0.08692546041239532,-0.22199865169109503,-0.17977439403843798,-0.15361601945424938,-0.25508318214197157,-0.23389766956660235,-0.23699994188464282,-0.26088428740894254,-0.2652022613066206,-0.2625551576811821,-0.27074514371488656,-0.271504402154769,-0.28421102346809
1.0604978047453382,1.0450580530342966,1.0087264909096558,1.0171508729042642,1.0197176071333052,1.0431751883471716,1.036914230339403,1.0718905357837778,1.0179610325607265,1.0142040014510583,1.0239693890206527,1.0262957550921872,1.0197918778785187,1.0001227710501075,-0.08692404347090321,-0.22199500245363826,-0.179771676892913,-0.153613676514506,-0.2550789776571174,-0.23389399410389214,-0.23699421631724873,-0.2608812609692153,-0.2651988447661381,-0.2625511855852652,-0.27074061264716426,-0.27149983075908735,-0.28420691033303386
1.0604982440155186,1.0450584658662498,1.0087272314662756,1.0171519465123284,1.0197186055341616,1.043185693399614,1.0368980324161639,1.0718183577778237,1.017971175032375,1.0142140897929965,1.0239797322229718,1.0263063530680214,1.0198025772617056,1.0001333076099264,-0.08692263203782444,-0.22199134526286077,-0.1797689565261054,-0.15361133165270663,-0.2550746562089752,-0.23389008341307696,-0.23698725460427722,-0.26087852354519436,-0.26519561803173086,-0.26254721368800155,-0.2707359568438954,-0.2714951337991938,-0.2842028975765439
1.0604986443261084,1.0450588116408257,1.0087278696044686,1.0171529291946484,1.0197195206277414,1.0431961223167294,1.0368817327772644,1.0717460906883671,1.0179812126429326,1.0142240766968313,1.0239899864183528,1.0263168775192055,1.0198132045921533,1.0001437568754101,-0.08692122684232721,-0.2219876820198072,-0.17976623437810435,-0.15360898610542018,-0.2550702200012926,-0.2338859394905171,-0.2369790595973022,-0.26087607679354086,-0.26519258294621645,-0.26254324408998475,-0.2707311786734821,-0.27149031366302595,-0.28419898738903704
1.0604990053634136,1.045059090073033,1.008728404954982,1.0171538204475752,1.0197203519219076,1.0432064712116036,1.0368653370738925,1.0716737601171984,1.0179911416661456,1.0142339584493958,1.0240001477892715,1.026327324524279,1.0198237559161616,1.000154114981361,-0.08691982840935794,-0.22198401408113516,-0.17976351147265035,-0.15360664076327854,-0.255065670709159,-0.23388156386390827,-0.23696963403696222,-0.2608739216344959,-0.2651897406529094,-0.2625392782889956,-0.270726279935659,-0.271485372160719,-0.2841951812003228
1.0604993284114026,1.0450593025102264,1.008728838837089,1.0171546214148877,1.0197211005866402,1.04321673779486,1.0368488525924366,1.0716013932107757,1.018000960042514,1.0142437330019851,1.0240102141526606,1.0263376917818223,1.019834228903981,1.000164379703913,-0.08691843699373526,-0.22198034209643655,-0.17976078826795244,-0.15360429602519823,-0.2550610092228648,-0.2338769574124695,-0.23695898036239332,-0.2608720580749105,-0.2651870913940273,-0.26253531694129906,-0.2707212615997462,-0.2714803102769018,-0.2841914795788189
1.0604996118420222,1.0450594473633077,1.0087291695606688,1.0171553303065008,1.0197217648422219,1.0432269169347161,1.0368322837114177,1.0715290143039442,1.0180106627911483,1.014253395378552,1.0240201804310294,1.026347974101753,1.0198446183167944,1.0001745458632108,-0.08691705334264548,-0.22197666802712332,-0.17975806623980478,-0.15360195316193295,-0.2550562378973324,-0.2338721224115304,-0.23694710277332906,-0.26087048748777847,-0.26518463683789634,-0.26253136217519124,-0.27071612619903784,-0.2714751305649649,-0.28418788462583067
1.0604998561214407,1.0450595251907542,1.0087293976730742,1.0171559475089476,1.0197223450862152,1.0432370056029143,1.0368156369635795,1.0714566498097347,1.0180202470929753,1.0142629427713126,1.0240300436914764,1.0263581684300442,1.0198549210706407,1.000184610486862,-0.0869156778097885,-0.2219729928340881,-0.17975534608488702,-0.1535996127656351,-0.2550513580755628,-0.23386706022400364,-0.23693400490681626,-0.26086921003763736,-0.2651823774648123,-0.2625274150241607,-0.27071087518378517,-0.27146983448650525,-0.28418439718963806
1.0605000618424745,1.0450595366461304,1.0087295238082903,1.0171564734833585,1.0197228417940536,1.0432470008491737,1.0367989189491331,1.0713843261480458,1.0180297102318734,1.0142723724708655,1.0240398010880647,1.0263682717914835,1.0198651341539358,1.0001945706774467,-0.08691431081915228,-0.22196931758989663,-0.17975262861185473,-0.15359727554561986,-0.2550463712511433,-0.23386177243126277,-0.23691969098129356,-0.26086822592220393,-0.2651803138194555,-0.2625234766392288,-0.2707055101576293,-0.2714644236627307,-0.284181018232631
1.0605002273353634,1.0450594801434845,1.0087295463272594,1.0171569064838155,1.0197232532215328,1.0432568975790837,1.036782134083444,1.0713120676322303,1.0180390472960752,1.0142816795637852,1.024049447591678,1.0263782790260838,1.0198752523600194,1.0002044213047059,-0.08691295307709927,-0.22196564422094586,-0.17974991525563558,-0.15359494273247123,-0.25504127984586883,-0.23385626149931998,-0.2369041664560347,-0.26086753614354546,-0.2651784473035292,-0.26251954908717934,-0.270700033730978,-0.2714589007249046,-0.2841777496951739
1.0605003538009747,1.0450593569902766,1.0087294665640794,1.0171572476468145,1.0197235805069242,1.0432666934997274,1.0367652896118835,1.0712399012093285,1.0180482562612854,1.0142908620335074,1.0240589810369671,1.0263881878263164,1.0198852733504322,1.0002141601694339,-0.08691160487207006,-0.22196197348199584,-0.17974720656778936,-0.15359261480724534,-0.2550360851239218,-0.2338505288363177,-0.23688743608334448,-0.26086714031822933,-0.2651767779576954,-0.2625156331808037,-0.2706944472620811,-0.27145326704456646,-0.284174592078256
1.0605004404024192,1.0450591664619686,1.0087292837957733,1.0171574961155925,1.0197238228008818,1.0432763843911979,1.0367483908092925,1.0711678519244365,1.0180573331267104,1.0142999158781199,1.0240683972901832,1.026397993920544,1.0198951928083624,1.0002237830546752,-0.08691026677864752,-0.22195830695092084,-0.1797445037046427,-0.15359029275772237,-0.2550307891903598,-0.2338445767387181,-0.2368695058498755,-0.26086703889276663,-0.265175306679165,-0.26251173059236904,-0.2706887530177516,-0.27144752490669405,-0.28417154682126944
1.0605004876581725,1.0450589091802096,1.0087289986748729,1.0171576523561379,1.0197239805636744,1.0432859673134927,1.0367314442372262,1.071095945983972,1.0180662752229042,1.014308838430483,1.0240776935316867,1.0264076943406073,1.0199050077349539,1.00023328709115,-0.08690893924130853,-0.2219546457714594,-0.1797418075470449,-0.15358797735728444,-0.25502539377837297,-0.23383840716488832,-0.23685038177206255,-0.2608672316917995,-0.26517403378718185,-0.26250784253613757,-0.2706829528488868,-0.27144167617372,-0.2841686147964146
1.0605004953774857,1.0450585850975525,1.008728611187272,1.0171577161958327,1.0197240536133687,1.0432954387176023,1.036714455815322,1.0710242089249442,1.0180750792591806,1.0143176263977334,1.0240868663229867,1.0264172854883116,1.0199147144828795,1.0002426687786734,-0.0869076226847025,-0.22195099118773726,-0.17973911896341335,-0.1535856693340598,-0.25501990073149255,-0.2338320222176544,-0.23683007035486844,-0.26086771855719687,-0.2651729596517039,-0.2625039703178937,-0.2706770487651257,-0.27143572288362233,-0.28416579695476263
1.0605004626628451,1.0450581934404315,1.0087281205908938,1.0171576867377634,1.0197240410563992,1.0433047943789242,1.0366974307330945,1.070952665488446,1.0180837412673416,1.0143262758045644,1.0240959115421895,1.026426763091845,1.0199243087447862,1.0002519238940322,-0.08690631774730351,-0.22194734490669418,-0.17973643926354707,-0.1535833698243542,-0.25501431248463047,-0.23382542461769493,-0.2368085790775272,-0.2608684998103973,-0.2651720851531791,-0.26250011580745664,-0.2706710433504018,-0.2714296676289338,-0.2841630948592273
1.0605003907610246,1.0450577356077,1.0087275283719785,1.017157565264045,1.019723944156429,1.043314032153501,1.036680376304782,1.070881342422477,1.0180922594148516,1.0143347848192186,1.024104827187577,1.0264361249783627,1.019933788307566,1.0002610504218297,-0.08690502471609818,-0.22194370771618702,-0.17973376900448082,-0.15358107931263137,-0.25500863042872834,-0.23381861615551833,-0.23678591481790293,-0.2608695745458854,-0.26517140997175376,-0.2624962797589062,-0.2706649381244228,-0.27142351195076764,-0.28416050875432264
1.0605002788528537,1.0450572109343683,1.0087268339251758,1.0171573510092833,1.0197237621339386,1.0433231479564964,1.0366632977952415,1.0708102643573665,1.0181006298848936,1.0143431496181978,1.024113609285735,1.0264453670139264,1.0199431489952757,1.0002700442849848,-0.08690374416816016,-0.22194008122792172,-0.17973110939040726,-0.15357879883357348,-0.25500285697502284,-0.2338115995688237,-0.23676208577430793,-0.2608709427186116,-0.26517093470319253,-0.2624924639177711,-0.2706587356589834,-0.2714172584371646,-0.28415803998864037
1.0605001274400265,1.0450566200887688,1.0087260380165997,1.017157044546816,1.0197234955496273,1.043332138996987,1.036646201785194,1.0707394571485163,1.018108850215229,1.0143513677295777,1.0241222551875375,1.0264544863650713,1.019952387934623,1.0002789027867092,-0.08690247646999223,-0.22193646649136872,-0.17972846116914956,-0.15357652902430605,-0.25499699388001884,-0.23380437712022942,-0.23673710000294057,-0.2608726035865085,-0.2651706592482448,-0.2624886693529494,-0.2706524378583532,-0.27141090901580256,-0.28415568913511374
1.060499936392408,1.0450559631239986,1.0087251407940645,1.017156645847627,1.019723144356384,1.0433410019269624,1.0366290942268594,1.0706689459337837,1.0181169173576108,1.014359436098786,1.024130761674417,1.0264634796404746,1.0199615016893164,1.0002876226391726,-0.08690122209197751,-0.22193286484886923,-0.1797258253205412,-0.15357427072748112,-0.2549910433112673,-0.23379695139525922,-0.23671096622340576,-0.2608745565685541,-0.2651705837317438,-0.2624848974766217,-0.2706460470496307,-0.27140446603107954,-0.28415345707676
1.0604997055572511,1.0450552400559219,1.008724142380263,1.0171561548410124,1.0197227084632752,1.0433497333587831,1.0366119809880443,1.0705987556422458,1.018124828229615,1.0143673516345473,1.0241391254890897,1.026472343405848,1.0199704867855086,1.000296200513428,-0.0868999815538794,-0.2219292777197989,-0.17972320293084393,-0.15357202488160376,-0.25498500755920966,-0.23378932522211618,-0.23668369375291515,-0.26087680116688655,-0.2651707083747272,-0.26248114981292975,-0.2706395656746865,-0.2713979319390705,-0.28415134479150017
1.0604994347518781,1.045054450893699,1.008723042908566,1.017155571475266,1.0197221877891616,1.0433583299366347,1.0365948679461032,1.0705289111373792,1.0181325798101333,1.0143751113016612,1.0241473434160016,1.0264810742521406,1.0199793397686714,1.0003046331200371,-0.08689875533794846,-0.2219257064689521,-0.17972059501070842,-0.15356979235220902,-0.25497888887471737,-0.23378150138371132,-0.23665529219142065,-0.2608793366499285,-0.2651710332112692,-0.2624774277913718,-0.27063299615990677,-0.2713913091923624,-0.2841493531386939
1.0604991253166245,1.0450535972063142,1.0087218441101007,1.017154897269152,1.0197215838318572,1.0433667898509167,1.0365777624826937,1.0704594385680946,1.0181401706593771,1.014382713652853,1.0241554138151439,1.0264896703497977,1.0199880587783166,1.0003129187946023,-0.08689754363186745,-0.22192215175810887,-0.17971800196103146,-0.15356757348356165,-0.25497268873058937,-0.2337734819968518,-0.23662577080270306,-0.26088216138328757,-0.2651715573846593,-0.2624737320077651,-0.2706263400865337,-0.27138459937967463,-0.2841474820175461
1.060498775692044,1.0450526776165692,1.0087205447157543,1.017154130784198,1.019720895122516,1.0433751084468532,1.0365606690335645,1.0703903611634766,1.018147596415594,1.0143901543085314,1.024163332146436,1.026498126965627,1.0199966390239161,1.000321052880899,-0.08689634719105158,-0.22191861564006793,-0.1797154253770787,-0.1535653696473988,-0.2549664102079329,-0.23376527076673298,-0.23659514080749838,-0.26088527528550665,-0.26517228163955314,-0.2624700646852925,-0.27061960075725505,-0.2713778058361104,-0.2841457330870119
1.0604983863600883,1.0450516928261204,1.0087191456029805,1.0171532726894985,1.019720122299927,1.0433832831226022,1.036543594068173,1.0703217039303374,1.0181548548508121,1.014397431026429,1.0241710959712191,1.0265064414569571,1.0200050778235434,1.0003290328812573,-0.08689516639041099,-0.22191509920395341,-0.17971286605108833,-0.15356318152539802,-0.2549600554090886,-0.23375687042219412,-0.23656341274811077,-0.26088867703060853,-0.2651732055146744,-0.2624664269683096,-0.2706127804244477,-0.27137093082915154,-0.2841441067762668
1.0604979579512974,1.0450506437226377,1.0087176478403301,1.0171523238465776,1.019719266187031,1.0433913114825555,1.0365265442145273,1.0702534919114166,1.0181619439465184,1.0144045417724634,1.0241787030606904,1.026514611389048,1.0200133727009393,1.0003368565163913,-0.08689400149611903,-0.22191160338035332,-0.17971032458931008,-0.153561009620379,-0.25495362617175327,-0.23374828359490027,-0.2365305974178211,-0.26089236501437874,-0.26517432827519477,-0.2624628197296285,-0.2706058810752934,-0.27136397636663295,-0.284142603220557
1.0604974911372478,1.0450495311869077,1.0087160525060077,1.0171512851031619,1.0197183275917967,1.043399191135562,1.0365095260442876,1.0701857499514975,1.0181688616975637,1.0144114845261134,1.0241861511928854,1.026522634331089,1.0200215211888037,1.0003445215097195,-0.08689285293936434,-0.22190812932438456,-0.17970780190443783,-0.15355885474298933,-0.25494712472768455,-0.23373951329393292,-0.23649670630999048,-0.2608963378452169,-0.26517564944235383,-0.262459244184458,-0.2705989050868925,-0.2713569448384742,-0.28414122285538274
1.0604969843316399,1.0450483538925202,1.0087143584378901,1.0171501551440112,1.019717305172328,1.0434069176454202,1.036492543955695,1.0701185006486125,1.0181756039948968,1.0144182551560241,1.0241934360621014,1.0265305057700997,1.0200295187135373,1.0003520234503247,-0.08689172135585392,-0.22190467892702068,-0.17970529936156865,-0.15355671804129958,-0.25494055412679173,-0.23373056328104663,-0.2364617519956185,-0.26090059484323325,-0.26517716929689306,-0.2624557023597903,-0.27059185573556727,-0.2713498395540322,-0.28413996698334404
1.0604964395003424,1.0450471140719713,1.0087125681118811,1.0171489361841275,1.0197162010875807,1.0434144899711844,1.036475605774741,1.070051769719224,1.0181821702426985,1.0144248530499314,1.0242005568318087,1.0265382246453825,1.0200373641924612,1.0003593614792254,-0.08689060683338724,-0.22190125259909513,-0.17970281720909778,-0.1535545997211407,-0.2549339157636656,-0.2337214358928515,-0.2364257459463931,-0.2609051335248632,-0.26517888631605374,-0.2624521945442921,-0.2705847345150669,-0.27134266201075996,-0.28413883499804915
1.06049585519116,1.0450458104951905,1.0087106804773478,1.0171476269975324,1.0197150140731541,1.0434219038057584,1.036458715887937,1.0699855794114876,1.0181885564726494,1.0144312742156065,1.0242075093290968,1.026545786570317,1.0200450531718752,1.0003665313033039,-0.08688951015838345,-0.22189785245662677,-0.1797003570978434,-0.15355250122810718,-0.2549272130190148,-0.2337121353122231,-0.2363887017893851,-0.2609099533072593,-0.26518080093528285,-0.2624487230267947,-0.2705775450466078,-0.2713354158682061,-0.2841378284336532
1.0604952326707944,1.0450444447403269,1.0087086973792385,1.0171462291941782,1.0197137456918282,1.0434291575947443,1.0364418814426792,1.0699199544824913,1.018194761562593,1.014437517511669,1.024214292195829,1.0265531899595834,1.0200525840379304,1.0003735315423892,-0.08688843145214739,-0.2218944790847631,-0.17969791936818702,-0.15355042283049425,-0.2549204475975062,-0.23370266420831162,-0.23635063196561362,-0.26091505176552476,-0.26518291175602904,-0.2624452883401467,-0.2705702891586864,-0.2713281029625766,-0.2841369468547307
1.0604945726565589,1.045043017794229,1.0087066200527282,1.0171447437757792,1.019712396894505,1.0434362492191818,1.0364251089155592,1.0698549188045743,1.0182007838183758,1.0144435812231682,1.0242209035007417,1.0265604326482676,1.0200599545829852,1.0003803601981396,-0.0868873710585068,-0.22189113353246387,-0.17969550478531557,-0.15354836518905948,-0.2549136217142818,-0.23369302577271886,-0.2363115497377714,-0.26092042686761463,-0.2651852178112232,-0.26244189150206987,-0.27056296922755324,-0.2713207256934315,-0.2841361903580627
1.0604938735341771,1.0450415283284273,1.0087044473834594,1.0171431694569175,1.0197109663420456,1.0434431743906174,1.0364084024990783,1.069790493939303,1.0182066193237154,1.0144494614009425,1.024227339101861,1.0265675102699674,1.020067160381715,1.0003870130280836,-0.08688632961726972,-0.22188781770173308,-0.17969311475050137,-0.15354632948888727,-0.2549067386215944,-0.23368322418167328,-0.23627146967977553,-0.26092607754514735,-0.2651877191371176,-0.2624385345702297,-0.2705555887366702,-0.27131328756747264,-0.28413556012069074
1.0604931366254402,1.0450399779415624,1.008702181256872,1.017141507868143,1.0197094556102984,1.0434499316524528,1.0363917691730438,1.06972670386041,1.0182122670567675,1.0144551570053768,1.0242335977404111,1.0265744213293917,1.020074199902528,1.000393488715845,-0.08688530741469692,-0.22188453246459278,-0.17969074992599188,-0.15354431631435272,-0.254899800391562,-0.23367326261167293,-0.23623040565440212,-0.26093200140927575,-0.26519041445436486,-0.26243521834917455,-0.27054814990034093,-0.27130579082062317,-0.2841350559583208
1.0604923626521965,1.0450383676824873,1.0086998230148188,1.0171397601253882,1.0197078657611547,1.0434565190897478,1.0363752153878196,1.0696635718908827,1.0182177255620875,1.0144606665526112,1.0242396777035507,1.0265811638676339,1.020081071145207,1.0003997855069902,-0.08688430470516685,-0.22188127872125657,-0.17968841091199864,-0.15354232617539104,-0.25489280918569,-0.23366314432179203,-0.23618837190957198,-0.26093819604372265,-0.26519330248938355,-0.26243194370651857,-0.27054065504175656,-0.27129823779246837,-0.284134677685556
1.0604915508078896,1.0450366970349867,1.0086973723991555,1.017137925764268,1.0197061962696534,1.0434629333012844,1.0363587459557844,1.0696011195403035,1.0182229918335646,1.014465987007601,1.024245575754275,1.0265877344133678,1.0200877705844946,1.000405900061267,-0.08688332204466072,-0.22187805812987363,-0.17968609896334253,-0.15354036014136696,-0.25488576811396346,-0.23365287345132632,-0.23614538389158585,-0.2609446598231854,-0.26519638281409064,-0.2624287124267746,-0.2705331074822517,-0.27129063183067864,-0.284134426107881
1.0604907024182073,1.0450349676605348,1.0086948313945672,1.0171360065233574,1.019704448809801,1.0434691730234051,1.03634236780135,1.069539370147303,1.01822806507455,1.0144711175487413,1.0242512908403902,1.026594131665346,1.0200942968845361,1.000411831290293,-0.08688235958749652,-0.22187487133873465,-0.17968381448439924,-0.153538418545322,-0.25487867905476064,-0.233642453107629,-0.23610145627725374,-0.26095138984392185,-0.26519965371060594,-0.26242552502835875,-0.2705255092415707,-0.2712829749708028,-0.2841343006229007
1.06048981674046,1.045033179133207,1.0086921998648521,1.0171340020604336,1.0197026229773785,1.0434752350343923,1.0363260857462917,1.0694783448078509,1.0182329424984662,1.0144760553541383,1.0242568199203508,1.026600352330308,1.0201006466966023,1.0004175760651388,-0.08688141787670581,-0.22187171997246077,-0.17968155869609068,-0.15353650244655448,-0.25487154509644233,-0.23363188753229724,-0.23605660519705202,-0.2609583842897028,-0.26520311460135243,-0.2624223832258525,-0.2705178636245944,-0.2712752705446457,-0.28413430189810535
1.0604888951208482,1.0450313331452514,1.0086894798388735,1.0171319141538664,1.019700720484858,1.0434811181962096,1.0363099066225907,1.0694180663144377,1.0182376234264352,1.0144807997225995,1.0242621620663823,1.0266063952359903,1.0201068188139588,1.0004231334091096,-0.08688049706768537,-0.22186860468874023,-0.17967933201602193,-0.15353461218165496,-0.2548643682822055,-0.23362117998326667,-0.2360108460577924,-0.26096564011514123,-0.2652067636993009,-0.2624192876118907,-0.27051017281466366,-0.2712675207495302,-0.28413442934780775
1.0604879368532372,1.0450294292996258,1.0086866712306566,1.0171297425024273,1.0196987409583826,1.043486819381886,1.0362938351595397,1.0693585552473377,1.0182421051679844,1.0144853479263902,1.0242673143325915,1.0266122571820335,1.0201128099841388,1.0004285002885853,-0.08687959773844763,-0.221865527171895,-0.17967713576219435,-0.1535327488986289,-0.25485715179480445,-0.2336103349052396,-0.2359641957497153,-0.26097315542373895,-0.265210600389369,-0.26241623994397356,-0.2705024402096284,-0.27125972900811124,-0.28413468362875915
1.0604869432281143,1.0450274692661128,1.0086837760682799,1.017127488881653,1.0196966861066283,1.0434923375233573,1.0362778780591895,1.0692998337872492,1.0182463871530243,1.0144896993650352,1.024272275874243,1.026617937056106,1.0201186190498706,1.0004336758119212,-0.08687871996816884,-0.2218624879482769,-0.17967497019507972,-0.15353091279605927,-0.25484989755234555,-0.2335993555444585,-0.2359166702353193,-0.2609809268733931,-0.26521462263052414,-0.26241324064059796,-0.2704946678882509,-0.2712518974241428,-0.2841350639440556
1.0604859135703193,1.045025452693599,1.008680794330439,1.017125153064917,1.019694555624679,1.0434976696496263,1.0362620399808231,1.069241921957777,1.0182504668432475,1.0144938514660549,1.0242770439044935,1.026623431818991,1.0201242429262123,1.0004386570923456,-0.0868778643295344,-0.22185948870500172,-0.17967283661951028,-0.15352910499864186,-0.2548426088324423,-0.23358824645574774,-0.23586828706742377,-0.2609889523964871,-0.2652188296987347,-0.2624102914758874,-0.2704868593335205,-0.2712440294996975,-0.28413557091255937
1.0604848492253525,1.0450233813092853,1.00867772812195,1.0171227368937394,1.019692351283053,1.043502814826738,1.0362463275506097,1.069184841404214,1.0182543438000278,1.0144978037599446,1.024281617712383,1.026628740496889,1.0201296805984112,1.0004434433867913,-0.08687703093351712,-0.22185653002711464,-0.17967073539594647,-0.1535273258054336,-0.2548352876698197,-0.23357701108725218,-0.2358190629518413,-0.26099722856677127,-0.2652232195169913,-0.26240739292664805,-0.27047901673110675,-0.2712361274388128,-0.28413620371404014
1.060483749459774,1.0450212547326163,1.0086745774055392,1.0171202401249457,1.0196900727581466,1.0435077701472062,1.0362307452685868,1.069128611481611,1.0182580155689351,1.0145015537537614,1.0242859945805491,1.026633860108387,1.0201349290371344,1.0004480318866162,-0.08687622027963757,-0.22185361348228216,-0.1796686676821552,-0.15352557620188137,-0.25482793725919606,-0.2335656539660051,-0.23576901592937793,-0.2610057530411712,-0.26522779113439443,-0.26240454662757273,-0.2704711434894297,-0.2712281946697304,-0.28413696276066086
1.0604826156644969,1.0450190747306836,1.0086713443548172,1.0171176646690596,1.0196877218810085,1.0435125348239451,1.0362152996826182,1.0690732532430531,1.018261481877462,1.0145051011406772,1.0242901739532542,1.026638789822048,1.0201399873625228,1.0004524219814688,-0.08687543250993023,-0.2218507396960189,-0.17966663390067408,-0.15352385654882583,-0.25482055973893,-0.23355417872540912,-0.23571816342482496,-0.26101452230175826,-0.26523254242734506,-0.2624017531009001,-0.27046324191648796,-0.2712202335317574,-0.2841378472788896
1.0604814478834095,1.0450168417377608,1.00866802978427,1.0171150111136438,1.0196852991611132,1.0435171068362916,1.036199995957413,1.0690187861587601,1.018264741174506,1.0145084443335086,1.0242941540147281,1.0266435275564727,1.0201448534550035,1.0004566117958373,-0.08687466795630504,-0.22184790983597838,-0.17966463487495177,-0.1535221675422829,-0.25481315788550085,-0.23354258959336868,-0.2356665236884562,-0.2610235334075276,-0.2652374718823904,-0.2623990135041214,-0.2704553149682871,-0.2712122469934227,-0.28413885709497877
1.0604802467932775,1.0450145568120879,1.008664635153222,1.0171122806729338,1.0196828057189078,1.0435214848058618,1.0361848397979783,1.068965229940965,1.0182677925845547,1.0145115824201834,1.0242979336094502,1.026648071878971,1.0201495258338054,1.0004606000941045,-0.08687392688027631,-0.2218451248494271,-0.17966267128527083,-0.15352050975628317,-0.2548057342778177,-0.2335308906358731,-0.23561411506918847,-0.2610327830699855,-0.26524257766398296,-0.262396328744982,-0.27044736540609726,-0.27120423784108116,-0.2841399917949366
1.0604790124122734,1.045012220343087,1.0086611612471732,1.017109473896765,1.019680242025861,1.0435256667599029,1.0361698361727087,1.0689126033380811,1.0182706346038723,1.0145145138599057,1.0243015109692921,1.0266524207560412,1.02015400241884,1.000464385048959,-0.08687320965044787,-0.22184238597187647,-0.17966074405497168,-0.15351888398448316,-0.25479829180905744,-0.23351908628766863,-0.23556095653023792,-0.26104226828546934,-0.26524785823903924,-0.2623937000449207,-0.27043939631889036,-0.2711962091838113,-0.28414125123069484
1.060477745427813,1.045009833439385,1.0086576096012791,1.017106592079333,1.0196776092860877,1.0435296514940346,1.036154990705316,1.0688609254067198,1.0182732665447396,1.0145172379243608,1.024304885116408,1.0266565729264268,1.02015828190569,1.000467965611538,-0.08687251644811458,-0.2218396940005155,-0.1796588536935985,-0.15351729065069789,-0.25479083296702254,-0.23350718057115374,-0.23550706685630401,-0.2610519854911229,-0.26525331154116827,-0.2623911281662098,-0.2704314103735952,-0.2711881637102802,-0.28414263478406104
1.0604764458217615,1.0450073964795306,1.008653981005271,1.017103635781215,1.0196749079721628,1.0435334371346225,1.03614030821545,1.0688102141971434,1.0182756870167462,1.01451975318353,1.024308054388523,1.026660526453646,1.0201623623134508,1.000471340044147,-0.0868718476007605,-0.2218370501171513,-0.17965700105399868,-0.15351573046597813,-0.25478336061659446,-0.23349517795105398,-0.23545246550436907,-0.26106193148343104,-0.2652589358791943,-0.26238861425364474,-0.27042341062699315,-0.27118010449730084,-0.2841441422042014
1.060475115074124,1.0450049113474928,1.0086502777977162,1.0171006070767687,1.019672140060361,1.043537023309464,1.0361257949250717,1.068760488777919,1.0182778961852776,1.0145220597643798,1.0243110186563151,1.0266642809191564,1.0201662431805623,1.0004745081802946,-0.08687120323952116,-0.22183445492302575,-0.17965518654432544,-0.15351420378517994,-0.25477587701826715,-0.23348308234184403,-0.2353971716054682,-0.2610721023089428,-0.2652647288284381,-0.26238615878622396,-0.27041539950293064,-0.2711720339912402,-0.28414577248581546
1.0604737525015688,1.04500237775776,1.0086465001057017,1.0170975058737797,1.0196693053661525,1.0435404076166963,1.0361114548406396,1.0687117658168102,1.018279892124991,1.0145241556975695,1.0243137757201581,1.0266678338479835,1.0201699219814093,1.0004774677258061,-0.0868705838096484,-0.22183190988632645,-0.17965341127091378,-0.15351271155526686,-0.25476838549052444,-0.2334708986556157,-0.23534120552680635,-0.26108249501414105,-0.26527068900218737,-0.2623837633079996,-0.27040738053682745,-0.27116395575139013,-0.2841475257644298
1.0604723587859612,1.0449997968290956,1.008642649512079,1.0170943335110223,1.0196664051358555,1.0435435890758284,1.036097293279141,1.0686640629233901,1.0182816743534224,1.014526040463358,1.024316324822732,1.0266711842011866,1.02017339763316,1.00048021785052,-0.08686998948243194,-0.22182941578828747,-0.17965167574465785,-0.15351125419477568,-0.2547608885376769,-0.23345863108924775,-0.23528458711060948,-0.2610931057668752,-0.26527681413481385,-0.2623814285139746,-0.27039935641643453,-0.2711558724878292,-0.2841494012719884
